original_target_row,result_row_in_all_rev,No_TableNo,TableNo,ExptNo,Status,exclude_reason,P_Pa_input,P_MPa,G,DH_m,L_DNB_m_input,Tin_K,q_M_Wm2_input,q_M_MWm2_input,F_form_input,x_Mes_input,L_m_input,L_DNB_over_DH_input,L_over_DH_input,q_in_Wm2,q_in_MWm2,q_P_Wm2,q_P_MWm2,q_M_Wm2_result,q_M_MWm2_result,PM_noF1,dq_ratio_pct_result,Tsub_K,Tsub2,Fcorr,F_form_result,x_Mes_result,log_q_low,log_q_high,log_q_in,log_q_P,log_PM_ratio,log_dq_ratio_pct,log_message,ExptNo_norm,x,PM,Tsub,G_kg_m2s,G_Mlb_ft2h,G_band,x_band,old86_id,scope_tag
412,409.0,442.01_10,10.0,442.01,OK,,13789514.586336,13.789514586336,1193.4824,0.0077724,0.5905499999999999,475.8805954029734,2583609.209999999,2.583609209999999,1,-0.032,0.5905499999999999,75.98039215686273,75.98039215686273,3556151.866912842,3.556151866912842,3584429.554037693,3.584429554037693,2583609.209999999,2.583609209999999,1.3873729587911223,0.7951765892776542,132.74047859555014,132.74047859555014,1.0,1.0,-0.032,3556140.518188477,3556163.215637207,3556151.866912842,3584429.554037693,1.3873729587911223,0.7951765892776542,収束 (|dq_ratio|<1%)  (f_solver=0),442.01,-0.032,1.3873729587911223,132.74047859555014,1193.4824,0.8800000000000001,G<=4200,x<=0,False,current_only
413,410.0,449.01_10,10.0,449.01,OK,,13789514.586336,13.789514586336,1350.80508,0.0077724,0.5905499999999999,504.1763863651187,2586763.799999999,2.586763799999999,1,0.016,0.5905499999999999,75.98039215686273,75.98039215686273,3044210.910797119,3.044210910797119,3073853.384502932,3.073853384502932,2586763.799999999,2.586763799999999,1.18830075807576,0.9737325886546742,104.4446876334049,104.4446876334049,1.0,1.0,0.016,3044199.562072754,3044222.2595214844,3044210.910797119,3073853.384502932,1.18830075807576,0.9737325886546742,収束 (|dq_ratio|<1%)  (f_solver=0),449.01,0.016,1.18830075807576,104.4446876334049,1350.80508,0.9960000000000001,G<=4200,0<x<=0.05,False,current_only
414,411.0,45.01_10,10.0,45.01,OK,,13789514.586336,13.789514586336,7716.948700000001,0.0036321999999999,0.0761999999999999,572.2459031914793,7728745.5,7.7287455,1,-0.134,0.0761999999999999,20.97902097902098,20.97902097902098,7563647.4609375,7.5636474609375,7528113.462561537,7.528113462561537,7728745.5,7.7287455,0.9740408016490564,-0.4697997700114786,36.37517080704424,36.37517080704424,1.0,1.0,-0.134,7560742.1875,7566552.734375,7563647.4609375,7528113.462561537,0.9740408016490564,-0.4697997700114786,収束 (|dq_ratio|<1%)  (f_solver=0),45.01,-0.134,0.9740408016490564,36.37517080704424,7716.948700000001,5.69,G>4200,x<=0,False,current_only
415,412.0,450.01_10,10.0,450.01,OK,,13789514.586336,13.789514586336,1356.23,0.0077724,0.5905499999999999,510.8726491556263,2539444.95,2.53944495,1,0.032,0.5905499999999999,75.98039215686273,75.98039215686273,2830957.03125,2.83095703125,2848490.3641046206,2.8484903641046206,2539444.95,2.53944495,1.1216980167672548,0.6193429522622906,97.7484248428973,97.7484248428973,1.0,1.0,0.032,2819335.9375,2842578.125,2830957.03125,2848490.3641046206,1.1216980167672548,0.6193429522622906,収束 (|dq_ratio|<1%)  (f_solver=0),450.01,0.032,1.1216980167672548,97.7484248428973,1356.23,1.0,G<=4200,0<x<=0.05,False,current_only
416,413.0,451.01_10,10.0,451.01,OK,,13789514.586336,13.789514586336,1383.3546,0.0077724,0.5905499999999999,504.7328018603538,2539444.95,2.53944495,1,-0.004,0.5905499999999999,75.98039215686273,75.98039215686273,3092079.8301696777,3.092079830169678,3076901.061024191,3.076901061024191,2539444.95,2.53944495,1.2116431431302304,-0.4908918908686113,103.88827213816978,103.88827213816978,1.0,1.0,-0.004,3092068.4814453125,3092091.178894043,3092079.8301696777,3076901.061024191,1.2116431431302304,-0.4908918908686113,収束 (|dq_ratio|<1%)  (f_solver=0),451.01,-0.004,1.2116431431302304,103.88827213816978,1383.3546,1.0199999999999998,G<=4200,x<=0,False,current_only
417,414.0,452.01_10,10.0,452.01,OK,,13789514.586336,13.789514586336,1383.3546,0.0077724,0.5905499999999999,530.4146155049474,2217676.77,2.21767677,1,0.042,0.5905499999999999,75.98039215686273,75.98039215686273,2216111.516952514,2.2161115169525147,2209921.3472881657,2.209921347288166,2217676.77,2.21767677,0.996502906637817,-0.2793257296393348,78.20645849357618,78.20645849357618,1.0,1.0,0.042,2216105.842590332,2216117.1913146973,2216111.516952514,2209921.3472881657,0.996502906637817,-0.2793257296393348,収束 (|dq_ratio|<1%)  (f_solver=0),452.01,0.042,0.996502906637817,78.20645849357618,1383.3546,1.0199999999999998,G<=4200,0<x<=0.05,False,current_only
418,415.0,453.01_10,10.0,453.01,OK,,13789514.586336,13.789514586336,1410.4792,0.0077724,0.5905499999999999,505.3392785360035,2643546.42,2.64354642,1,0.009,0.5905499999999999,75.98039215686273,75.98039215686273,3126205.444335937,3.126205444335937,3114006.7875346765,3.1140067875346764,2643546.42,2.64354642,1.1779656161796004,-0.3902064985320317,103.28179546252004,103.28179546252004,1.0,1.0,0.009,3125842.28515625,3126568.603515625,3126205.444335937,3114006.7875346765,1.1779656161796004,-0.3902064985320317,収束 (|dq_ratio|<1%)  (f_solver=0),453.01,0.009,1.1779656161796004,103.28179546252004,1410.4792,1.04,G<=4200,0<x<=0.05,False,current_only
419,416.0,456.01_10,10.0,456.01,OK,,13789514.586336,13.789514586336,1491.853,0.0077724,0.5905499999999999,518.684887229277,2536290.36,2.53629036,1,0.018,0.5905499999999999,75.98039215686273,75.98039215686273,2799055.767059326,2.7990557670593263,2821915.439345604,2.821915439345603,2536290.36,2.53629036,1.1126152919437835,0.8166922772779703,89.93618676924655,89.93618676924655,1.0,1.0,0.018,2799044.418334961,2799067.1157836914,2799055.767059326,2821915.439345604,1.1126152919437835,0.8166922772779703,収束 (|dq_ratio|<1%)  (f_solver=0),456.01,0.018,1.1126152919437835,89.93618676924655,1491.853,1.1,G<=4200,0<x<=0.05,False,current_only
420,417.0,46.01_10,10.0,46.01,OK,,13789514.586336,13.789514586336,10144.6004,0.0036321999999999,0.0761999999999999,538.7881346763049,12712997.7,12.7129977,1,-0.275,0.0761999999999999,20.97902097902098,20.97902097902098,36396875.0,36.396875,36387012.9528998,36.3870129528998,12712997.7,12.7129977,2.862189847867258,-0.0270958622139984,69.83293932221864,69.83293932221864,1.0,1.0,-0.275,36081250.0,36712500.0,36396875.0,36387012.9528998,2.862189847867258,-0.0270958622139984,収束 (|dq_ratio|<1%)  (f_solver=0),46.01,-0.275,2.862189847867258,69.83293932221864,10144.6004,7.4799999999999995,G>4200,x<=0,False,current_only
421,418.0,461.01_10,10.0,461.01,OK,,13789514.586336,13.789514586336,1586.7891,0.0077724,0.5905499999999999,525.9502683937609,2539444.95,2.53944495,1,0.021,0.5905499999999999,75.98039215686273,75.98039215686273,2674651.050567627,2.674651050567627,2683726.070955623,2.6837260709556228,2539444.95,2.53944495,1.0568160065669558,0.3392973594095591,82.67080560476268,82.67080560476268,1.0,1.0,0.021,2674639.7018432617,2674662.399291992,2674651.050567627,2683726.070955623,1.0568160065669558,0.3392973594095591,収束 (|dq_ratio|<1%)  (f_solver=0),461.01,0.021,1.0568160065669558,82.67080560476268,1586.7891,1.17,G<=4200,0<x<=0.05,False,current_only
422,419.0,462.01_10,10.0,462.01,OK,,13789514.586336,13.789514586336,1641.0383,0.0077724,0.5905499999999999,529.3024102089416,2539444.95,2.53944495,1,0.021,0.5905499999999999,75.98039215686273,75.98039215686273,2620392.7993774414,2.6203927993774414,2620796.645777028,2.620796645777028,2539444.95,2.53944495,1.0320352271377364,0.0154116741460514,79.31866378958193,79.31866378958193,1.0,1.0,0.021,2620370.101928711,2620415.496826172,2620392.7993774414,2620796.645777028,1.0320352271377364,0.0154116741460514,収束 (|dq_ratio|<1%)  (f_solver=0),462.01,0.021,1.0320352271377364,79.31866378958193,1641.0383,1.21,G<=4200,0<x<=0.05,False,current_only
423,420.0,463.01_10,10.0,463.01,OK,,13789514.586336,13.789514586336,1708.8498,0.0077724,0.5905499999999999,523.1640016499102,2548908.72,2.54890872,1,-0.022,0.5905499999999999,75.98039215686273,75.98039215686273,2972918.224334717,2.972918224334717,2979369.861763122,2.979369861763122,2548908.72,2.54890872,1.1688805638214936,0.21701361899549,85.45707234861334,85.45707234861334,1.0,1.0,-0.022,2972906.875610352,2972929.573059082,2972918.224334717,2979369.861763122,1.1688805638214936,0.21701361899549,収束 (|dq_ratio|<1%)  (f_solver=0),463.01,-0.022,1.1688805638214936,85.45707234861334,1708.8498,1.26,G<=4200,x<=0,False,current_only
424,421.0,469.01_10,10.0,469.01,OK,,13789514.586336,13.789514586336,1817.3482,0.0077724,0.5905499999999999,540.4903579919064,2533135.77,2.53313577,1,0.029,0.5905499999999999,75.98039215686273,75.98039215686273,2368587.303161621,2.368587303161621,2380256.15238691,2.38025615238691,2533135.77,2.53313577,0.939648075944587,0.49265016365295,68.13071600661715,68.13071600661715,1.0,1.0,0.029,2368564.6057128906,2368610.000610352,2368587.303161621,2380256.15238691,0.939648075944587,0.49265016365295,収束 (|dq_ratio|<1%)  (f_solver=0),469.01,0.029,0.939648075944587,68.13071600661715,1817.3482,1.3399999999999999,G<=4200,0<x<=0.05,False,current_only
425,422.0,474.01_10,10.0,474.01,OK,,13789514.586336,13.789514586336,2088.5942,0.0077724,0.5905499999999999,548.8897633338368,2570990.85,2.5709908500000003,1,0.021,0.5905499999999999,75.98039215686273,75.98039215686273,2239438.819885254,2.2394388198852537,2256371.792024484,2.256371792024484,2570990.85,2.5709908500000003,0.8776273132300272,0.7561256859920658,59.731310664686816,59.731310664686816,1.0,1.0,0.021,2239416.1224365234,2239461.5173339844,2239438.819885254,2256371.792024484,0.8776273132300272,0.7561256859920658,収束 (|dq_ratio|<1%)  (f_solver=0),474.01,0.021,0.8776273132300272,59.731310664686816,2088.5942,1.54,G<=4200,0<x<=0.05,False,current_only
426,423.0,479.01_10,10.0,479.01,OK,,13789514.586336,13.789514586336,2142.8434,0.0077724,0.5905499999999999,555.5111616119399,2539444.95,2.53944495,1,0.04,0.5905499999999999,75.98039215686273,75.98039215686273,1942828.5598754885,1.942828559875488,1940158.7296104508,1.9401587296104508,2539444.95,2.53944495,0.764008973539848,-0.1374197559257923,53.10991238658369,53.10991238658369,1.0,1.0,0.04,1942805.8624267576,1942851.2573242188,1942828.5598754885,1940158.7296104508,0.764008973539848,-0.1374197559257923,収束 (|dq_ratio|<1%)  (f_solver=0),479.01,0.04,0.764008973539848,53.10991238658369,2142.8434,1.58,G<=4200,0<x<=0.05,False,current_only
427,424.0,483.01_10,10.0,483.01,OK,,13789514.586336,13.789514586336,2305.591,0.0077724,0.5905499999999999,556.6388435977947,2583609.209999999,2.583609209999999,1,0.027,0.5905499999999999,75.98039215686273,75.98039215686273,1995759.0103149412,1.9957590103149412,1981266.588003081,1.981266588003081,2583609.209999999,2.583609209999999,0.7668600113107206,-0.7261609361128921,51.982230400728895,51.982230400728895,1.0,1.0,0.027,1995736.312866211,1995781.707763672,1995759.0103149412,1981266.588003081,0.7668600113107206,-0.7261609361128921,収束 (|dq_ratio|<1%)  (f_solver=0),483.01,0.027,0.7668600113107206,51.982230400728895,2305.591,1.7,G<=4200,0<x<=0.05,False,current_only
428,425.0,489.01_10,10.0,489.01,OK,,13789514.586336,13.789514586336,2454.7763,0.0077724,0.5905499999999999,564.4099199843652,2542599.54,2.54259954,1,0.041,0.5905499999999999,75.98039215686273,75.98039215686273,1635658.311843872,1.635658311843872,1637495.9652936088,1.6374959652936087,2542599.54,2.54259954,0.6440243300341385,0.1123494703282611,44.21115401415841,44.21115401415841,1.0,1.0,0.041,1635652.6374816897,1635663.9862060547,1635658.311843872,1637495.9652936088,0.6440243300341385,0.1123494703282611,収束 (|dq_ratio|<1%)  (f_solver=0),489.01,0.041,0.6440243300341385,44.21115401415841,2454.7763,1.81,G<=4200,0<x<=0.05,False,current_only
429,426.0,493.01_10,10.0,493.01,OK,,13789514.586336,13.789514586336,2888.7699,0.0077724,0.5905499999999999,575.0199759988074,2526826.59,2.52682659,1,0.049,0.5905499999999999,75.98039215686273,75.98039215686273,1103289.6518707275,1.1032896518707276,1099553.4704509329,1.0995534704509329,2526826.59,2.52682659,0.435151931201948,-0.3386401216996503,33.60109799971622,33.60109799971622,1.0,1.0,0.049,1103283.977508545,1103295.3262329102,1103289.6518707275,1099553.4704509329,0.435151931201948,-0.3386401216996503,収束 (|dq_ratio|<1%)  (f_solver=0),493.01,0.049,0.435151931201948,33.60109799971622,2888.7699,2.13,G<=4200,0<x<=0.05,True,current∩old86
430,427.0,496.01_10,10.0,496.01,OK,,13789514.586336,13.789514586336,2997.2683,0.0077724,0.5905499999999999,573.3432019087062,2586763.799999999,2.586763799999999,1,0.037,0.5905499999999999,75.98039215686273,75.98039215686273,1244189.739227295,1.244189739227295,1243736.268280616,1.243736268280616,2586763.799999999,2.586763799999999,0.4808078218353823,-0.0364470894094111,35.27787208981738,35.27787208981738,1.0,1.0,0.037,1244178.3905029297,1244201.0879516602,1244189.739227295,1243736.268280616,0.4808078218353823,-0.0364470894094111,収束 (|dq_ratio|<1%)  (f_solver=0),496.01,0.037,0.4808078218353823,35.27787208981738,2997.2683,2.21,G<=4200,0<x<=0.05,True,current∩old86
431,428.0,497.01_10,10.0,497.01,OK,,13789514.586336,13.789514586336,3051.5175,0.0077724,0.5905499999999999,573.3432019087062,2602536.75,2.60253675,1,0.034,0.5905499999999999,75.98039215686273,75.98039215686273,1256559.8487854004,1.2565598487854004,1263985.7493900943,1.2639857493900943,2602536.75,2.60253675,0.4856745056107639,0.5909707056032266,35.27787208981738,35.27787208981738,1.0,1.0,0.034,1256548.5000610352,1256571.1975097656,1256559.8487854004,1263985.7493900943,0.4856745056107639,0.5909707056032266,収束 (|dq_ratio|<1%)  (f_solver=0),497.01,0.034,0.4856745056107639,35.27787208981738,3051.5175,2.25,G<=4200,0<x<=0.05,True,current∩old86
432,429.0,498.01_10,10.0,498.01,OK,,13789514.586336,13.789514586336,3051.5175,0.0077724,0.5905499999999999,572.7952726635375,2618309.7,2.6183097,1,0.033,0.5905499999999999,75.98039215686273,75.98039215686273,1296427.9174804688,1.2964279174804687,1286377.88314929,1.28637788314929,2618309.7,2.6183097,0.4913008889472814,-0.7752096507386549,35.82580133498607,35.82580133498607,1.0,1.0,0.033,1296246.337890625,1296609.4970703125,1296427.9174804688,1286377.88314929,0.4913008889472814,-0.7752096507386549,収束 (|dq_ratio|<1%)  (f_solver=0),498.01,0.033,0.4913008889472814,35.82580133498607,3051.5175,2.25,G<=4200,0<x<=0.05,True,current∩old86
433,430.0,5.01_10,10.0,5.01,OK,,13789514.586336,13.789514586336,2386.9648,0.001905,0.1524,464.7672221195941,5110435.800000001,5.1104358,1,-0.053,0.1524,80.0,80.0,7385427.093505859,7.385427093505859,7449849.522261555,7.449849522261555,5110435.800000001,5.1104358,1.4577718640475934,0.8722911747696183,143.85385187892945,143.85385187892945,1.0,1.0,-0.053,7385336.3037109375,7385517.883300781,7385427.093505859,7449849.522261555,1.4577718640475934,0.8722911747696183,収束 (|dq_ratio|<1%)  (f_solver=0),5.01,-0.053,1.4577718640475934,143.85385187892945,2386.9648,1.7600000000000002,G<=4200,x<=0,False,current_only
434,431.0,6.01_10,10.0,6.01,OK,,13789514.586336,13.789514586336,2400.5271,0.001905,0.1524,464.7672221195941,5110435.800000001,5.1104358,1,-0.056,0.1524,80.0,80.0,7424739.074707031,7.424739074707031,7389090.932121405,7.389090932121405,5110435.800000001,5.1104358,1.445882742939732,-0.4801265367972879,143.85385187892945,143.85385187892945,1.0,1.0,-0.056,7424557.4951171875,7424920.654296875,7424739.074707031,7389090.932121405,1.445882742939732,-0.4801265367972879,収束 (|dq_ratio|<1%)  (f_solver=0),6.01,-0.056,1.445882742939732,143.85385187892945,2400.5271,1.7699999999999998,G<=4200,x<=0,False,current_only
435,432.0,7.01_10,10.0,7.01,OK,,13789514.586336,13.789514586336,2427.6517,0.001905,0.1524,485.3156575618603,4637247.3,4.637247299999999,1,-0.037,0.1524,80.0,80.0,6325819.396972656,6.325819396972657,6370575.6005843375,6.3705756005843375,4637247.3,4.637247299999999,1.3737838826461417,0.7075163042609182,123.30541643666328,123.30541643666328,1.0,1.0,-0.037,6325637.8173828125,6326000.9765625,6325819.396972656,6370575.6005843375,1.3737838826461417,0.7075163042609182,収束 (|dq_ratio|<1%)  (f_solver=0),7.01,-0.037,1.3737838826461417,123.30541643666328,2427.6517,1.7899999999999998,G<=4200,x<=0,False,current_only
436,433.0,8.01_10,10.0,8.01,OK,,13789514.586336,13.789514586336,2427.6517,0.001905,0.1524,487.5426894127337,4574155.5,4.5741555,1,-0.035,0.1524,80.0,80.0,6198350.524902344,6.198350524902343,6191008.51115902,6.191008511159019,4574155.5,4.5741555,1.353475742387643,-0.1184510897508475,121.07838458578988,121.07838458578988,1.0,1.0,-0.035,6198168.9453125,6198532.104492188,6198350.524902344,6191008.51115902,1.353475742387643,-0.1184510897508475,収束 (|dq_ratio|<1%)  (f_solver=0),8.01,-0.035,1.353475742387643,121.07838458578988,2427.6517,1.7899999999999998,G<=4200,x<=0,False,current_only
437,434.0,80.01_10,10.0,80.01,OK,,13789514.586336,13.789514586336,4136.501499999999,0.0045719999999999,0.295275,587.1964312998762,3123044.1,3.1230441,1,0.048,0.295275,64.58333333333336,64.58333333333336,368261.14654541016,0.3682611465454101,366442.511922633,0.366442511922633,3123044.1,3.1230441,0.1173350424102666,-0.4938437410075403,21.424642698647403,21.424642698647403,1.0,1.0,0.048,368238.4490966797,368283.8439941406,368261.14654541016,366442.511922633,0.1173350424102666,-0.4938437410075403,収束 (|dq_ratio|<1%)  (f_solver=0),80.01,0.048,0.1173350424102666,21.424642698647403,4136.501499999999,3.0499999999999994,G<=4200,0<x<=0.05,False,current_only
438,435.0,81.01_10,10.0,81.01,OK,,13789514.586336,13.789514586336,4204.313,0.0045719999999999,0.295275,587.7384809850786,3154590.0,3.15459,1,0.05,0.295275,64.58333333333336,64.58333333333336,296627.9983520508,0.2966279983520508,297483.39942534186,0.2974833994253418,3154590.0,3.15459,0.094301763279964,0.2883750279957917,20.88259301344499,20.88259301344499,1.0,1.0,0.05,296605.3009033203,296650.69580078125,296627.9983520508,297483.39942534186,0.094301763279964,0.2883750279957917,収束 (|dq_ratio|<1%)  (f_solver=0),81.01,0.05,0.094301763279964,20.88259301344499,4204.313,3.1,G>4200,0<x<=0.05,False,current_only
439,436.0,82.01_10,10.0,82.01,OK,,13789514.586336,13.789514586336,4367.060600000001,0.0045719999999999,0.295275,578.2897955011565,3627778.5,3.6277785,1,0.018,0.295275,64.58333333333336,64.58333333333336,1403332.9010009766,1.4033329010009763,1410991.6567435437,1.4109916567435437,3627778.5,3.6277785,0.3889409611814899,0.5457547341122159,30.331278497367062,30.331278497367062,1.0,1.0,0.018,1403287.5061035156,1403378.2958984375,1403332.9010009766,1410991.6567435437,0.3889409611814899,0.5457547341122159,収束 (|dq_ratio|<1%)  (f_solver=0),82.01,0.018,0.3889409611814899,30.331278497367062,4367.060600000001,3.2200000000000006,G>4200,0<x<=0.05,False,current_only
440,437.0,83.01_10,10.0,83.01,OK,,13789514.586336,13.789514586336,4367.060600000001,0.0045719999999999,0.295275,577.7556287367692,3659324.399999999,3.659324399999999,1,0.017,0.295275,64.58333333333336,64.58333333333336,1468474.578857422,1.4684745788574218,1463803.1310588685,1.4638031310588682,3659324.399999999,3.659324399999999,0.4000200504385095,-0.3181156736256436,30.865445261754417,30.865445261754417,1.0,1.0,0.017,1468383.7890625,1468565.3686523438,1468474.578857422,1463803.1310588685,0.4000200504385095,-0.3181156736256436,収束 (|dq_ratio|<1%)  (f_solver=0),83.01,0.017,0.4000200504385095,30.865445261754417,4367.060600000001,3.2200000000000006,G>4200,0<x<=0.05,False,current_only
441,438.0,84.01_10,10.0,84.01,OK,,13789514.586336,13.789514586336,4475.559,0.0045719999999999,0.295275,581.1387509156473,3627778.5,3.6277785,1,0.029,0.295275,64.58333333333336,64.58333333333336,1046302.0324707032,1.046302032470703,1037780.495019228,1.037780495019228,3627778.5,3.6277785,0.2860650105896013,-0.8144433621478,27.48232308287629,27.48232308287629,1.0,1.0,0.029,1046211.2426757812,1046392.822265625,1046302.0324707032,1037780.495019228,0.2860650105896013,-0.8144433621478,収束 (|dq_ratio|<1%)  (f_solver=0),84.01,0.029,0.2860650105896013,27.48232308287629,4475.559,3.3000000000000003,G>4200,0<x<=0.05,False,current_only
442,439.0,85.01_10,10.0,85.01,OK,,13789514.586336,13.789514586336,4855.3034,0.0045719999999999,0.295275,581.7028894881837,3596232.6,3.5962326,1,0.015,0.295275,64.58333333333336,64.58333333333336,927753.2577514648,0.9277532577514648,930565.9889868264,0.9305659889868264,3596232.6,3.5962326,0.2587613462451862,0.3031766487329373,26.91818451033987,26.91818451033987,1.0,1.0,0.015,927730.5603027344,927775.9552001952,927753.2577514648,930565.9889868264,0.2587613462451862,0.3031766487329373,収束 (|dq_ratio|<1%)  (f_solver=0),85.01,0.015,0.2587613462451862,26.91818451033987,4855.3034,3.5799999999999996,G>4200,0<x<=0.05,False,current_only
443,440.0,86.01_10,10.0,86.01,OK,,13789514.586336,13.789514586336,4855.3034,0.0045719999999999,0.295275,581.1387509156473,3596232.6,3.5962326,1,0.012,0.295275,64.58333333333336,64.58333333333336,1003857.8033447266,1.0038578033447263,1007597.4317791718,1.0075974317791718,3596232.6,3.5962326,0.2801813853139454,0.3725257125048266,27.48232308287629,27.48232308287629,1.0,1.0,0.012,1003812.4084472656,1003903.1982421876,1003857.8033447266,1007597.4317791718,0.2801813853139454,0.3725257125048266,収束 (|dq_ratio|<1%)  (f_solver=0),86.01,0.012,0.2801813853139454,27.48232308287629,4855.3034,3.5799999999999996,G>4200,0<x<=0.05,False,current_only
444,441.0,87.01_10,10.0,87.01,OK,,13789514.586336,13.789514586336,4977.3641,0.0045719999999999,0.295275,583.3438614265851,3627778.5,3.6277785,1,0.021,0.295275,64.58333333333336,64.58333333333336,683506.0119628906,0.6835060119628906,680539.4637360389,0.6805394637360389,3627778.5,3.6277785,0.1875912390285236,-0.4340193319342448,25.277212571938435,25.277212571938435,1.0,1.0,0.021,683415.2221679688,683596.8017578125,683506.0119628906,680539.4637360389,0.1875912390285236,-0.4340193319342448,収束 (|dq_ratio|<1%)  (f_solver=0),87.01,0.021,0.1875912390285236,25.277212571938435,4977.3641,3.67,G>4200,0<x<=0.05,False,current_only
445,442.0,9.01_10,10.0,9.01,OK,,13789514.586336,13.789514586336,2441.214,0.001905,0.1524,500.2688889860072,4037875.2,4.0378752,1,-0.05,0.1524,80.0,80.0,5498815.155029297,5.4988151550292965,5473758.638403002,5.473758638403003,4037875.2,4.0378752,1.3556037191052863,-0.4556711931547225,108.35218501251636,108.35218501251636,1.0,1.0,-0.05,5498724.365234375,5498905.944824219,5498815.155029297,5473758.638403002,1.3556037191052863,-0.4556711931547225,収束 (|dq_ratio|<1%)  (f_solver=0),9.01,-0.05,1.3556037191052863,108.35218501251636,2441.214,1.7999999999999998,G<=4200,x<=0,True,current∩old86
